n_grads,mean_grad_norm,std_grad_norm
5000,1.860966144517542,1.121017573493448
5000,1.8991029859134985,1.2062388427882211
5000,1.6661011481051893,1.024487293334191
5000,1.7448044544847405,0.9398243874093367
5000,1.9606987550560646,1.2136614826906242
5000,1.7409727746850043,1.007183664291546
5000,1.426492542456781,0.869049132397483
5000,1.3973821301023983,0.8747628677495366
5000,1.8696829523548404,1.1205611673927647
5000,1.3941952952235346,0.8222056787272648
5000,1.9023151878039324,1.1672321108471546
5000,1.4816973654762124,0.925960657074259
5000,1.4370177509035933,0.8655568588657994
5000,1.2947692351121456,0.8059101663079197
5000,1.91247452036443,1.2192613672966337
5000,1.687685633144916,1.0351230977240133
5000,1.7661785309121103,0.9547185361329117
5000,2.2415183225958732,1.4215628216071468
5000,1.5200893599476701,0.9495980673148365
5000,1.6308935971933216,0.971998583920741
5000,1.7484050452846338,1.0148110733206455
5000,1.9046678128458512,1.1601007311944478
5000,1.5375586608373797,0.8635762216534663
5000,1.7152553508521313,0.9970851519584372
5000,1.2283974324824531,0.7879531918996836
5000,1.454822836241452,0.8792298025145621
5000,1.361938015796894,0.8392290020299926
5000,1.4115690107723384,0.8480170578841295
5000,1.4751387716862903,0.8306707550759099
5000,1.500748121268118,0.9498683552841186
5000,1.8996125231959646,1.1427643386765254
5000,1.9636592519008882,1.1963625999188228
5000,1.4995778521010403,0.9180187685810245
5000,1.5219712952373032,0.86639283647381
5000,1.215862697546055,0.7611125701611695
5000,1.7331612234576619,1.1030108331516681
5000,1.5358249398913884,0.9717776428235223
5000,1.7676025341761625,1.0776354413286344
5000,1.78183075328457,1.0175336949212064
5000,1.6913808113625317,0.9709376820784421
5000,1.0328888348641512,0.6666195315717071
5000,1.9022667277962122,1.1153394337883153
5000,1.750539461810107,1.0430304993001627
5000,1.5371928967010586,0.8986245213110096
5000,1.4417940690144235,0.8524253667573166
5000,1.6651878052281857,0.9730083211485225
5000,1.3675637731725354,0.8165369515402492
5000,1.6455611431752826,1.0652696512290658
5000,1.359966810588225,0.8792243525466387
5000,1.9806673674780793,1.2391330954345412
5000,1.4905555171958162,0.8979887014282459
5000,1.6945226835884504,1.0095518734269722
5000,1.5747652396498848,0.9872147873659853
5000,1.6026391011373449,0.9389342815630387
5000,1.397802050160848,0.8669759736607761
5000,1.36210100961956,0.8246466314163909
5000,1.5198582310605238,0.8809453565165142
5000,1.7053854623995495,0.9718475384882783
5000,1.8080893614476778,1.1430941573432596
5000,1.4928518426863409,0.8873400633939463
5000,1.337597780902703,0.837302121399438
5000,1.4540559193855513,0.9178260483415058
5000,1.6956549920913138,1.0159589318162303
5000,2.0231069344923513,1.1123978225431956
5000,1.531357155001278,0.8811404418507213
5000,1.703053720831741,1.0227229680375822
5000,1.8610254447532366,1.0841127999059048
5000,1.61740632412571,0.9620865724154247
5000,1.749164802133305,1.098057853875945
5000,2.1541070204855797,1.3849799918347545
5000,1.4743042713403018,0.8898676466810883
5000,1.7291160041241918,0.9799459118625117
5000,1.4482085159722407,0.8440126882161254
5000,1.7253322712270753,0.9907177453972257
5000,1.2991908502842002,0.8101158006648103
5000,1.6425758080061286,1.040397521711201
5000,1.3743125006278543,0.8596860246596614
5000,1.2718142948964468,0.8016162414831974
5000,1.4682242909304766,0.9442276217548763
5000,1.5260695942466243,0.8872225809455602
5000,1.761343719956579,1.0457052444903507
5000,1.4530602581254903,0.8529731410989686
5000,1.3680782076657885,0.796579859678476
5000,1.5452686030359502,0.9326421998186335
5000,1.3787674048680434,0.8671831578951471
5000,1.7554487989199747,1.0303475703704017
5000,1.4823707232513266,0.8902709351506866
5000,1.5692468304948513,0.9522852448184409
5000,1.4963800682151893,0.9094388471252354
5000,1.5168196260893587,0.9408382051601957
5000,1.829604907488011,1.0672069072381931
5000,1.3411089893735455,0.8169755101426259
5000,1.626673378746622,0.9314169094813858
5000,1.7699501352751512,1.046769095976248
5000,1.3870100563189909,0.8451442010480229
5000,1.458340683715094,0.8798257126582184
5000,1.7561392034206946,0.9925738658229293
5000,1.479641233305237,0.9009076612918954
5000,1.1741150796715962,0.7071656622729077
5000,1.5023168030952878,0.9463080793986107
