n_grads,mean_grad_norm,std_grad_norm
5000,1.4342698477449785,1.7851508589979241
5000,1.3508876402475516,1.9251063933688475
5000,1.5493965055782275,1.8589503069129671
5000,1.5080188734627427,1.9693236670627627
5000,1.584949059488975,1.9179886279112957
5000,1.6469642574029528,2.1757525455941678
5000,1.3805236038965965,1.8023418619763316
5000,1.4557142072096823,1.8999492512590241
5000,1.7322336814928738,2.1188864273063084
5000,1.6945669467861688,2.1083437089838917
5000,1.4331980672213247,1.8599088649633342
5000,1.4525375859653722,2.055713702652436
5000,1.4586223721270348,2.0566780176176023
5000,1.477178499932817,2.1267388974749197
5000,1.8027062651005414,2.5403999165660944
5000,1.6190566983511232,1.9750409561102542
5000,1.9483856219547728,2.4051014254633447
5000,1.6074539875340117,2.1249091014358963
5000,1.3254067331700914,1.797991401684843
5000,1.4330537939462331,1.9823691277097777
5000,1.7236809494350092,2.0716397666302435
5000,1.482179635421473,2.179981057633054
5000,1.9209315466257044,2.309769219518918
5000,1.7345385170563947,2.037281165318154
5000,1.5833304514698716,2.029447319508001
5000,1.628289734551933,1.975286190445149
5000,1.478253675782124,2.005689949930726
5000,1.6725444832495018,2.053502682174616
5000,1.3717648553423918,1.6977324024703504
5000,1.4820203403851464,1.963031371812919
5000,2.026930879534582,2.258909392291195
5000,1.6219807572035394,2.2732188093987635
5000,1.627662130193757,2.1919202868473704
5000,1.7196287125692986,2.0744131930297183
5000,1.4652359060623092,2.035877423440186
5000,1.555389429980764,1.8581070231920107
5000,1.6724305375943536,2.033643341552556
5000,1.293828479208154,1.7624608921657419
5000,1.6344103321335788,2.309330390643425
5000,1.6814073786572603,2.136631976659094
5000,1.4899227726740727,1.9088969992514115
5000,1.468542233498034,1.9039502483161836
5000,1.4816128684655716,1.8497145647587891
5000,2.0313468601880613,2.366591900894743
5000,1.807408190330008,2.1365742803624515
5000,1.3781804174668728,1.8946477301751328
5000,1.5996757108585946,1.971600054802732
5000,1.485574687822658,2.0188757522602248
5000,1.488568328360761,2.171796757247721
5000,1.6545059965429705,2.06004785188601
