n_grads,mean_part,std_part
5000,0.0018148890808224677,0.23433401616757338
5000,-0.002747955897450447,0.20354302246652908
5000,0.0027661259129643442,0.18703719238964997
5000,0.0017225805431604385,0.21524411784206332
5000,-0.0010779784590005874,0.23800711698602306
5000,0.003339806827902794,0.22869576320927945
5000,0.002569243137538433,0.18346919333597228
5000,-0.0016070891365408898,0.18325393093156758
5000,-0.0030162139624357225,0.21022416011140993
5000,-0.003365078842639923,0.20006051671789538
5000,0.0014624675050377847,0.19268267980663342
5000,-0.0005402606710791588,0.2207833635908002
5000,0.0001964202582836151,0.2579524284602721
5000,-0.0016241428047418594,0.19729676038717825
5000,0.0013788654461503029,0.20094045984127926
5000,0.001237120544910431,0.2863429847195832
5000,0.0025418650805950167,0.27419666346884214
5000,-0.0032794084817171095,0.18190303781725964
5000,-0.0007782253548502922,0.17557426820673463
5000,-0.003020263582468033,0.25036571592821355
5000,-0.0017932009488344192,0.18494480835970784
5000,-0.0012111861944198608,0.23905384231772536
5000,0.003277563290297985,0.24656087791165832
5000,0.0028177443861961363,0.23256034357738453
5000,-0.00034942030757665634,0.22196451762619734
5000,-0.0009691406965255737,0.23527148198807254
5000,-0.0012126232728362084,0.17238548726690883
5000,0.0010757741153240203,0.22646260105311386
5000,-0.0003085955306887627,0.20542011086261464
5000,0.002184014414250851,0.1813573940236349
5000,-0.0001507758691906929,0.1938873597141087
5000,0.0017227052330970765,0.1709045513004564
5000,0.0015559702411293984,0.1921696921754334
5000,0.002892539297044277,0.18459555249699092
5000,0.001394626647233963,0.18051370349878218
5000,0.0017699926495552062,0.19278507904324318
5000,-0.001538617604970932,0.20168623210788228
5000,0.001120509347319603,0.2627006293901383
5000,-0.0018913406014442445,0.2627855865992469
5000,-0.00022146372646093368,0.2534858667430763
5000,-0.002896956995129585,0.22597145050692483
5000,0.0043802617907524105,0.24531271739773836
5000,0.0014989221587777138,0.2244671265849623
5000,0.0010050036206841468,0.19601804767961445
5000,0.00667851330190897,0.21929452695645565
5000,0.0070873505875468255,0.2125400004197614
5000,3.09182733297348e-05,0.20424188540264113
5000,-0.0002988630264997482,0.20826428705585567
5000,-0.004736843226850033,0.1556658598512969
5000,-0.0033268841177225114,0.23346541583387506
5000,-8.477060794830322e-05,0.20205253469517137
5000,0.002314442478120327,0.31351178438629773
5000,-0.003026970635354519,0.17034991363655597
5000,0.0015526000902056694,0.2138354470433999
5000,0.0008941332802176476,0.2066223215777364
5000,-0.001702110157907009,0.2729430265699136
5000,-0.001532434831559658,0.22018102924380775
5000,-0.0013146629735827447,0.1946432700026241
5000,-0.0001428151920437813,0.24058953493947816
5000,-0.0003446795076131821,0.1843643658779193
5000,-0.0036517883583903313,0.1798139499067287
5000,-0.0012863102376461028,0.2518902845404103
5000,0.0008404238075017929,0.21194236346858256
5000,0.002205103577673435,0.23508272105730713
5000,-0.00533549218326807,0.23331849785730885
