n_grads,mean_grad_norm,std_grad_norm
5000,1.917223244820004,2.700888023983636
5000,1.6533497635355703,2.380955281154009
5000,1.944428523810224,3.004936516849207
5000,1.794470604565541,2.516080757966419
5000,1.933560260894692,2.57994098070284
5000,1.6372179416611783,2.4084219625558134
5000,1.6273223972924005,2.0837932689860414
5000,1.741968343938675,2.382331395997386
5000,1.6684067514366954,2.3262000980934703
5000,1.4285496242979485,2.1250964202918454
5000,1.7417071457840378,2.7112268999402724
5000,1.7621710353163798,2.3188901354803915
5000,1.6109019093822938,2.3310479102987203
5000,1.6882863701909991,2.589679898240137
5000,1.605560139875977,2.2946678435912746
5000,1.9994221086044233,2.609377465374534
5000,1.63773909406145,2.464200346399952
5000,1.6251380654983631,2.526308261155115
5000,1.497365859439555,2.215444368933665
5000,1.8151683087906494,2.5320336395580307
5000,1.5881492841806601,2.3209753118698524
5000,1.6573502060950922,2.571676248635232
5000,1.8080248372996859,2.777434042036223
5000,1.6157521073224923,2.434020534388742
5000,1.586102482781113,2.2249194273181128
5000,1.9130504194691904,2.8419353254424213
5000,1.4334020570154677,2.1907567903509957
5000,1.4025736720322082,2.2233883675409465
5000,1.5123662692457218,2.2772489139434384
5000,1.6912545044288068,2.4188299820200334
5000,1.8831423461895764,2.845569965523905
5000,1.5659798941464902,2.369536420545783
5000,1.9386083996542345,2.49425708246312
5000,1.7123599323378673,2.438912025123721
5000,1.8538844531575378,2.6992072904941975
5000,1.8757345895989828,2.853607951971917
5000,2.051014391799475,2.7738438375699688
5000,1.6383261394384738,2.330241518791066
5000,1.7979614054757833,2.591205541928413
5000,2.276547657279989,3.0879327573898276
5000,1.884467545884007,2.7330758322265405
5000,1.666829868660162,2.545875085258856
5000,1.8294406337265936,2.5079488238168377
5000,1.6771477237791452,2.590134460969694
5000,1.4924600337017668,2.208274689164925
5000,1.4950632484737472,2.3745373037123305
5000,1.8559445868019258,2.517357380985542
5000,1.7432066879421417,2.5029821905991527
5000,1.4892882787433486,2.122939396772389
5000,1.6307358568254091,2.503314492418942
