n_grads,mean_grad_norm,std_grad_norm
5000,1.3384145927801196,0.9578474384074722
5000,1.4077225986790818,0.9901061637149963
5000,1.2595719992138148,0.8933144054872203
5000,1.4900440615465806,1.1074450156195221
5000,1.1816530166685948,0.9090244642009876
5000,1.192949340979163,0.8750902956148456
5000,1.2482811404857863,0.9832544913249252
5000,1.5466301948077712,1.0288322088209354
5000,1.0204328970973504,0.807150894437026
5000,1.3103580501302066,1.022655858713693
5000,1.454197410166255,1.0239899330438142
5000,1.2195826592940258,0.9547998182798709
5000,1.3528336069432068,1.0282620674421634
5000,1.5851112287623694,0.9888640918551612
5000,1.5475325055394162,1.0308557248241759
5000,1.2497806090272547,0.8259875926909145
5000,1.3832013149405418,1.0277787278605968
5000,1.3917190397512513,1.0140916085691805
5000,1.0572219875499846,0.8034679433426907
5000,1.4572458895284008,1.1061119874351544
5000,1.637568436885211,1.077022568762448
5000,1.3122885606830417,0.9604331182947158
5000,1.378498623936257,0.9987225496763726
5000,1.2155044366296734,0.9828342865363214
5000,1.563121164928033,1.1647246818320756
5000,1.5385508438130204,1.0611901627719043
5000,1.327136937891362,0.9718383897375569
5000,1.4100950829412715,1.0617309606108964
5000,1.6205155275667715,1.12706389501465
5000,1.116420693004028,0.8959094783363578
5000,1.6014002625871828,1.0160195744492433
5000,1.3603190894975938,0.9806827814622314
5000,1.4355299782232662,1.0699962044534608
5000,1.4976287866292066,1.133229711537628
5000,1.6853621202841211,1.2055740541895563
5000,1.436210835822664,1.0538820410161263
5000,1.4365516341082278,0.98376030658571
5000,1.5697578352961554,1.0856342943409956
5000,1.5004344138925885,1.138838883162539
5000,1.2802658005034702,0.9467216124052528
5000,1.3898484495654189,1.0187360944446595
5000,1.4381473711126092,1.0570022052067527
5000,1.437653422871701,1.0286563299125935
5000,1.2684026727569169,0.8793928283544398
5000,1.4525860034043736,1.1446762073035237
5000,1.0261538510184884,0.7691481803023649
5000,1.4204868554818537,0.9720207374688286
5000,1.3692246908521941,0.933743223474169
5000,1.3324741563816829,0.9364221970288567
5000,1.321380400246608,0.9638030671965465
5000,1.241822274881922,0.972794967999852
5000,1.422766514774653,1.033657941946455
5000,1.2569480569630733,0.8878248989798315
5000,1.3911459556518178,1.033149410570946
5000,1.2330019695985628,0.8526553248007371
5000,1.2768737762838993,0.9649948157893177
5000,1.2891815519884973,1.0229397441515433
5000,1.4998268311030871,1.09891343168952
5000,1.299660224314632,1.0625190512243665
5000,1.5448029636814775,1.0910609987153796
5000,0.9872467187774415,0.8057309094387708
5000,1.3647226875943674,0.9854299542495011
5000,1.2414093405875959,0.8759765296557316
5000,1.450875360407944,1.068067159197503
5000,1.1441828602686328,0.8355623221715289
5000,1.5745327136376335,1.0194320802928178
5000,1.2475798420323798,0.9555533432305555
5000,1.248658435508083,0.9124437328034539
5000,1.6721717398786844,1.1797393149176951
5000,1.444451166770302,1.087906668351614
5000,1.3149053166605216,1.023599193333606
5000,1.2955660381813392,0.9614929316696549
5000,1.2525520471783507,0.864422938013928
5000,1.1446031049640686,0.8215965230924414
5000,1.409187866441119,1.083253602519448
5000,1.2699942480283324,0.9283354837975748
5000,1.286852627836965,0.9760117471760287
5000,1.4294843752588815,1.0298566439015553
5000,1.51857864298642,1.1185876233107792
5000,1.3561657107693867,0.9332849611754025
5000,1.3369182683472534,0.9805076033357683
5000,1.4871001714922332,1.0588276560416223
5000,1.5041103991915958,0.9987077022037849
5000,1.313045402726038,1.027884620199304
5000,1.270647329805009,0.9749705316814317
5000,1.3158413296515272,0.9850497987630008
5000,1.3597230524894781,1.0450376847004537
5000,1.4382889239126004,1.055078879711302
5000,1.5930135026655767,1.169951893712083
5000,1.7284711407942668,1.0836149679505127
5000,1.1816051495524111,0.902313642296528
5000,1.453547581804059,1.0184555930817984
5000,1.2026013984476756,0.9077505141488244
5000,1.612263767996652,1.152611455403879
5000,1.5224947135166138,1.159129457967848
5000,1.4065796351868907,1.0465956140866954
5000,1.4157405211055576,1.05402702216224
5000,1.364822597594986,0.9663934456697227
5000,1.7674327372247765,1.125084091341138
5000,1.4345938280237158,1.0697298012910212
