n_grads,mean_grad_norm,std_grad_norm
5000,1.7169366321950337,1.1939809986377674
5000,1.3719744979558317,1.0067445113304692
5000,1.6751466074269727,1.1516754685071653
5000,1.531187498948804,1.093475274708423
5000,1.2855535159909415,0.9553524164264849
5000,2.024430859972026,1.412532541713805
5000,1.5019302617766435,0.9390845466787494
5000,1.4170681324929142,1.0672293902343641
5000,1.3756869645836423,1.0409859334417908
5000,1.7957378067117589,1.1639085567656566
5000,1.8152662455045927,1.244362781675137
5000,1.3284458005684154,0.952070418471755
5000,1.8019512753241398,1.1707331381117252
5000,1.5829705093452735,1.1025644747216359
5000,1.4739966230810595,1.138298807819035
5000,1.779867569694697,1.1487222457079664
5000,1.3802449972868587,1.0142687296093726
5000,1.4351708246691546,1.0405921290678188
5000,1.5942852169878998,1.2102447872540134
5000,1.6750420512864221,1.2449813083046932
5000,1.439699713883608,1.0273621801076978
5000,1.6490774608693781,1.1870797374346835
5000,1.8331943248861895,1.4115686530556921
5000,1.587255049971577,1.0914764506384964
5000,1.540967139709507,1.125084328891402
5000,1.3152866243881502,1.0344106233873442
5000,1.603779967919212,1.1474991332642799
5000,1.468361828511369,1.007628988440582
5000,1.524539763873161,1.0481733708439642
5000,1.5114355799769776,1.147029046363297
5000,1.7170038186178085,1.1325978854567655
5000,1.7134468197652453,1.1501005522565337
5000,1.70310524583863,1.1224076758410273
5000,1.5671202413427638,1.1903591838296173
5000,1.592191168670125,1.197311190549488
5000,1.5685389365069102,1.126642740209094
5000,1.358784155834337,0.9895010524527826
5000,1.5991001821807829,1.2174305505069398
5000,1.6667710977074166,1.0092389304815041
5000,1.5303115358383474,1.0827410760619869
5000,1.6649693165000505,1.2383545247487004
5000,1.6552315203593084,1.131424466056037
5000,1.528648590159212,1.0653218743926451
5000,1.6299361187399584,1.1929728098124683
5000,1.8996699661506635,1.446216012800591
5000,1.3537912317895608,1.0170268851976836
5000,1.509592451980352,1.0769593753935385
5000,1.658599817113243,1.186573675063999
5000,1.5054449297945587,1.0877358344686474
5000,1.6321659024741437,1.178163940529096
5000,1.4197505908796517,1.063979924460118
5000,1.8563660232404777,1.178069694203301
5000,1.5170357530099736,1.114277419971464
5000,1.491254885657039,1.135384119263407
5000,1.3319180722805977,0.9565645958545201
5000,1.8114699841032684,1.2264050480778406
5000,1.5510100630485817,1.0175503066761122
5000,1.449643065574699,1.0727971374915641
5000,1.6221878566377492,1.2307182694137615
5000,1.792364963060672,1.169219254558833
5000,1.4193897185473578,0.9933017980506516
5000,1.3996287997955885,0.9314367826338444
5000,1.7775477731848566,1.1561716369521051
5000,1.4417994681246527,1.0629075183261385
5000,1.5518342329211754,1.050779943013744
5000,1.597308720553224,1.0935502863479352
5000,1.5539595138917914,1.1510061040604802
5000,1.436882670143916,1.072606586066751
5000,1.5075459635222468,1.1128676922306284
5000,1.696609179338759,1.2424374770725863
5000,1.50654080359185,1.0571013016649629
5000,1.7562516958154484,1.1791277746172595
5000,2.141379685099121,1.5929450749030092
5000,1.7650415071327699,1.237669263752535
5000,1.2858225981256086,0.8962891288155712
5000,1.3756380318742263,0.9308869849841869
5000,1.5195754451999837,1.1697186531213988
5000,1.8969912780858726,1.2908606710137096
5000,1.7611875617209574,1.2077981202919457
5000,1.3971440887574644,1.0282023560435833
5000,1.510001602002632,1.0382508579472407
5000,1.506399139640258,1.1185772885268939
5000,1.6982698176823185,1.2358548520803476
5000,1.6186884725686996,1.0861734899544568
5000,1.471018685483565,1.0392327430066048
5000,1.4411281276119865,1.122911793952388
5000,1.6384157351278976,1.1666578987972291
5000,1.5685648429930537,1.0914938432366645
5000,1.7031244844690832,1.2147136497836353
5000,1.4983465103217706,1.1204787476419455
5000,1.654761243339788,1.26451383581819
5000,1.54437314759272,1.078162353852776
5000,1.4648413203754842,1.0003398224395739
5000,1.320558527986513,0.9006347114347445
5000,1.8744656850023635,1.1348476226496915
5000,1.2607270983448675,0.9056794219920411
5000,1.786762261863051,1.0957962047967582
5000,1.4505016083246276,1.075913917641962
5000,1.5145473024447416,1.088244632411852
5000,1.580571205305847,1.1389142215675252
