n_grads,mean_part,std_part
5000,-0.003976312279701233,0.3320719019398992
5000,-0.0035459638595581053,0.299189371698628
5000,-0.005247108364105225,0.24574685180011133
5000,0.006345212399959564,0.25618773675821377
5000,0.005666454243659973,0.30547679175269954
5000,-0.002455918288230896,0.26302919474066605
5000,0.006278913390636444,0.23600602559407402
5000,-0.001180659806728363,0.27722666684064184
5000,0.0040522199869155884,0.2873808589903018
5000,-0.0010962061166763307,0.29441712345544063
5000,-0.007166600978374481,0.25159423253268015
5000,-0.0067831350922584535,0.32112675332952456
5000,-0.001197436261177063,0.28514930538149064
5000,-0.003825190269947052,0.24661462222282046
5000,-0.0043173608899116514,0.27936470425328924
5000,0.000510750150680542,0.31758044127320145
5000,-0.005683884477615356,0.2876211741745276
5000,-0.0036273216962814333,0.25684226875104155
5000,0.004222135722637177,0.31848625796291125
5000,-0.0013212297916412354,0.22643268139246395
5000,0.006736873030662537,0.291722395867839
5000,-0.006281550645828247,0.27396845351057275
5000,0.002334647762775421,0.2424361301244929
5000,-0.00016640441417694091,0.24420283819504568
5000,0.0008694291949272155,0.21923492676404557
5000,0.0016738222241401673,0.2671484428759881
5000,0.005778726327419281,0.28366383344419893
5000,0.001751752495765686,0.23843592132086636
5000,0.0010669324517250062,0.29273104620427426
5000,0.0018212802290916443,0.30683900125581487
5000,-2.16904878616333e-05,0.24365693351660572
5000,-0.001602610445022583,0.3241924648804398
5000,-0.000638267982006073,0.27199084024846376
5000,-0.0032387770652770997,0.23803572130286071
5000,-0.004674345028400421,0.25888016757357624
5000,0.0029589990735054018,0.2577725250618712
5000,2.8599774837493895e-05,0.2645757100849426
5000,-0.004221755266189575,0.27492631756972286
5000,0.0056389206051826474,0.258294590637297
5000,-0.000256180739402771,0.2627691929095777
5000,-0.0017922232747077942,0.24867602762717939
5000,-0.00039346330165863035,0.27499238426264655
5000,0.00036517927646636964,0.26561666899018566
5000,-0.0010271322727203368,0.2577388809546449
5000,-1.1946296691894531e-05,0.2541908133648691
5000,0.0008358197808265686,0.25001033198534595
5000,0.0011482152462005616,0.31416148949014155
5000,0.005931167829036713,0.33287856575186464
5000,0.0009875173807144164,0.24782956339242032
5000,0.0003771689176559448,0.2362796451309832
5000,-0.0041006491541862485,0.3040260416996123
