n_grads,mean_part,std_part
5000,0.00025557545125484465,0.13818164984184897
5000,-0.0007139891460537911,0.13819313004572434
5000,0.0004334274113178253,0.11029443473316457
5000,0.0003810476019978523,0.09709127370094327
5000,-0.00039060100317001343,0.11581432190849421
5000,0.002985206677019596,0.14650294217575766
5000,0.0002668613821268082,0.1435776301899496
5000,0.0021695121750235557,0.21162901788484678
5000,-0.0008842657804489136,0.11046326100656718
5000,0.0027050563529133795,0.12302555031922015
5000,-0.006530261684954166,0.1646736212005708
5000,0.0010473221734166145,0.10329930109825596
5000,0.0012036399126052857,0.17046274570172126
5000,0.0003014661133289337,0.15934088912819713
5000,0.0007278178796172142,0.13818444342750194
5000,-5.586899966001511e-05,0.11985438826250924
5000,0.0026716255277395248,0.11662946414181061
5000,-0.0004923711016774178,0.09035697100133074
5000,0.0011999108225107193,0.10965337638142056
5000,0.0016108371540904044,0.16835537577548979
5000,0.00012135841250419616,0.16271651647076948
5000,-0.0013864328935742378,0.1312621489196046
5000,-0.0008799085617065429,0.10991859734575359
5000,-0.0004586883336305618,0.19920010306570712
5000,0.002111208975315094,0.12533018954066977
5000,0.0012206794753670692,0.14129445250137895
5000,0.00433994152545929,0.1386086577279478
5000,0.0021033435493707656,0.11700007623592446
5000,0.004265990333259106,0.19471967918487004
5000,0.0036195895418524742,0.1594327494541074
5000,-0.0006583292365074158,0.16093888609181214
5000,-0.000629730573296547,0.13876914137101334
5000,-0.0006159649237990379,0.11882067902759076
5000,-0.00019617068767547607,0.11466737404080415
5000,0.0015920964926481246,0.19271110997425725
5000,-0.000998755532503128,0.1454329845663593
5000,-7.76101753115654e-05,0.08915210182199598
5000,-0.0010818878889083863,0.10474673539300791
5000,-0.0015357892021536828,0.10102149133811976
5000,0.0009562818482518196,0.09634294560011737
5000,0.0003002395659685135,0.15955467759253852
5000,0.000995324969291687,0.12026239069404725
5000,-0.001962179872393608,0.14866396275056898
5000,-0.000692227466404438,0.11668915280493551
5000,0.002247680711746216,0.22489472855113068
5000,0.0009296121194958687,0.11784696778940384
5000,-0.0005584163337945938,0.11047178126979053
5000,0.00018149683177471162,0.16400551236091718
5000,-0.0002417458713054657,0.14669615771428798
5000,-0.0017654959097504616,0.12771000973413843
5000,6.316247284412384e-05,0.10845122122958711
5000,0.0030763198018074036,0.14000369475878494
5000,0.0009877690792083741,0.16473585128837373
5000,0.00036532203853130343,0.1442032042884909
5000,0.007774933324754238,0.1502799047587963
5000,0.002183669163286686,0.14058823953812705
5000,-0.001980343918502331,0.13733377762916943
5000,0.0014361937224864959,0.09899406807547821
5000,-0.005562898495793342,0.22927174584763552
5000,-0.0015268657192587852,0.18477995063921804
5000,-0.000975614096224308,0.11330870871760909
5000,-0.0028761228129267694,0.10641530804694994
5000,0.0008056069448590279,0.08268928189206372
5000,-0.0030403041839599607,0.17626743560507982
5000,-0.00022514734566211702,0.11547649727675133
5000,8.043380677700042e-05,0.14129578325585573
5000,0.0014044363006949425,0.0852284533565258
5000,0.006518391925096512,0.17149710733453022
5000,-0.0007208640351891517,0.12692953706388593
5000,0.002723871870338917,0.14497883048675006
5000,0.000778800904750824,0.09064558166233504
5000,0.002303103642165661,0.165908010521948
5000,-0.0018989001497626305,0.1587608442646227
5000,-0.002003315170109272,0.1799699813889767
5000,0.0026815724447369575,0.12419097829672188
5000,0.0010687104076147079,0.1525510104692481
5000,0.0036700385078787803,0.15947765658956034
5000,0.001755186316370964,0.15277286227576325
5000,3.834988921880722e-05,0.12874970062112825
5000,0.0020282830879092217,0.15732636360553673
5000,-0.0035843428432941436,0.17683637922461765
5000,0.00025928604453802107,0.16208889206739915
5000,-0.006887046256661415,0.19471303277238575
5000,0.002806260812282562,0.16217843248384153
5000,0.0002843132585287094,0.21976016520183184
5000,0.0022460706919431687,0.16058603033973295
5000,-0.00032042071372270585,0.14750044217750546
5000,-0.0032797010585665703,0.14737378268876886
5000,-0.0014180051505565644,0.12325773055860635
5000,0.009224942322075366,0.24502533747799443
5000,-0.0016598472118377686,0.10887500591310877
5000,-9.999288618564605e-06,0.13520105212998995
5000,-0.0007551303997635841,0.13868535209652638
5000,0.00020324078798294068,0.10760553686991993
5000,-0.00012490244507789612,0.14231888498961903
5000,-0.0011007570564746858,0.1527644272150099
5000,0.0033464211091399194,0.1881595417632232
5000,-0.000661657552421093,0.1034756607367905
5000,-0.000755728343129158,0.09274934209809498
