n_grads,mean_grad_norm,std_grad_norm
5000,0.8023666039483655,0.6524501819384689
5000,1.080638996796485,0.8225190220558182
5000,0.7776040045904564,0.6916904588380173
5000,1.0266934305537714,0.8061683314790012
5000,0.7584316944305974,0.6912274746917572
5000,0.9642853164526765,0.8690579400028624
5000,0.8661292575960131,0.7320772988465499
5000,1.0716089513713034,0.8109789410184794
5000,0.8976462857163,0.6927062708003063
5000,0.9825664420765956,0.738178604034191
5000,0.7791566311465267,0.7407165974074199
5000,0.8099833599992531,0.7351115919038433
5000,0.9997948536918648,0.7969172478320972
5000,0.8516789576820564,0.767443160714844
5000,0.8921930910745112,0.8243800242994027
5000,1.0415984023613645,0.7700692602411063
5000,0.8948291139813418,0.7772335101844879
5000,0.7662643422198766,0.7130537313120461
5000,1.002294681914219,0.7188872817169425
5000,0.7118570163102421,0.6605362581135061
5000,0.7916120895188431,0.6468139004787036
5000,0.9751662707676514,0.7928015617556594
5000,0.8210172853661868,0.6064216919397893
5000,0.9064434984481164,0.6942907699896241
5000,0.9016764463956506,0.7973365049953286
5000,0.7732678400496681,0.6254590896403706
5000,0.8436508984452408,0.6729266212116473
5000,0.9633298450606562,0.6962982391488589
5000,1.0386419918908198,0.7780413040086845
5000,0.70845517533292,0.6702746469815684
5000,0.9038368969042385,0.6774270845060962
5000,0.9014952030188098,0.6660784971665893
5000,1.0780404796860592,0.8391816455903597
5000,0.9364729580459119,0.6739864097816773
5000,0.916135237158008,0.7936832967783988
5000,0.7106519681724695,0.6829408588158629
5000,0.8555122505027917,0.7234679061862254
5000,0.7937906776627196,0.7372285508991021
5000,0.7823270696487782,0.7408106662947938
5000,0.750542209710699,0.6685654026248562
5000,0.759261329643502,0.7191680984047446
5000,0.9588737562520455,0.8440529665211067
5000,0.749390471918907,0.7196745904785302
5000,0.9116907940491319,0.7733076432525303
5000,0.8590787067401545,0.6843853578082973
5000,0.8493390390260982,0.7650312671617595
5000,0.8835285259995828,0.7913755001979165
5000,0.6350874393957748,0.6025009986062189
5000,0.9038060789586132,0.8339886398409675
5000,0.879923868176202,0.7926638707392438
5000,0.7966207141514268,0.7137432541937395
5000,0.9042985945958931,0.7472970343249408
5000,0.9923238838917492,0.8729634613431608
5000,0.6918950898622448,0.6753514565910783
5000,0.9063253653535681,0.714926695613476
5000,0.8721490566897164,0.7359283606663847
5000,0.8177369524902788,0.7943831217177482
5000,0.9965886994752494,0.7671520515001587
5000,0.8567034306577278,0.7202323733765286
5000,0.8831809470095293,0.6765511148107347
5000,0.7441128397727513,0.7231941996786901
5000,0.791587472236713,0.7322090313561327
5000,0.8001655256360118,0.6826825880142645
5000,1.2508578035973117,0.8047478535334847
5000,0.8431498800878616,0.7245472163629545
5000,0.7339982356336203,0.6595765855051335
5000,0.8593450624546466,0.6923983807599764
5000,0.9588855139997496,0.7570814557560607
5000,0.8669357992121022,0.7236307872487175
5000,0.7277500332580292,0.7174802316328164
5000,1.1724839699998917,0.8148372403635596
5000,0.9214348945446569,0.8112935830385071
5000,1.0360471003160543,0.8020962007081227
5000,0.8182999569241421,0.7215896308931868
5000,0.8898042385701901,0.720355255949095
5000,0.7464348423925259,0.6888116899903148
5000,0.7877176937657203,0.6464670357335383
5000,0.7082219715516945,0.6619936465360065
5000,0.7887529337503507,0.7067428361558166
5000,0.7574516992494774,0.6661647428663678
5000,0.9783454732088991,0.7007484793175506
5000,0.7993135706446075,0.6875242277325759
5000,0.8409085404465081,0.7550346844477552
5000,0.8041969989132635,0.672517194051193
5000,0.9744349207769325,0.784052648320602
5000,0.8796834913357294,0.766576465419994
5000,0.8074089103655677,0.7154301237144794
5000,0.9794704012236878,0.7099648189757639
5000,0.7531704387147004,0.5875402034443279
5000,0.9382205657870872,0.7934300669041949
5000,0.8689196870532307,0.7631891413326047
5000,0.8777446208375029,0.7229165245325252
5000,1.0471689330106588,0.8485041617682868
5000,0.9060219643009481,0.7831730265811959
5000,0.8875951050064609,0.7977841162674629
5000,0.9093052833832127,0.7109824521519849
5000,0.8820143231311189,0.7594868140875454
5000,0.7736575967025219,0.6746565600631731
5000,0.7105397533066126,0.533871018907699
5000,0.7816482501408049,0.733175146049808
